"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
546,6105.36,0.01776636,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.073548","20180628 09:32:58.292776",2
435,6105.36,0.01776636,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.417185","20180628 09:32:58.284387",1
863,6105.36,0.01776636,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.428207","20180628 09:32:58.289072",1
871,6105.36,0.01776636,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.502510","20180628 09:32:58.548500",2
450,6105.36,0.77206684,6105.36,6103.0,6102.89,6101.33,6101.01,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,0.2223,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:56.983694","20180628 09:32:58.807586",2
451,6105.36,0.77206684,6103.0,6102.89,6101.0,6100.0,6099.94,6103.01,6104.67,6104.99,6105.36,6105.37,2.32571539,2.1,10.0,0.77839343,0.01,3.1148,0.3826,0.464,0.1,29.24287775,"20180628 09:32:58.850242","20180628 09:32:58.807586",1
452,6105.36,0.00137,6103.0,6102.89,6101.0,6100.0,6099.94,6103.01,6104.67,6104.99,6105.36,6105.37,2.32571539,2.1,10.0,0.77839343,0.01,3.1148,0.3826,0.464,0.1,29.24287775,"20180628 09:32:58.850242","20180628 09:32:58.873778",2
453,6105.36,0.031,6103.0,6102.89,6101.0,6100.0,6099.94,6103.01,6104.67,6104.99,6105.36,6105.37,2.32571539,2.1,10.0,0.77839343,0.01,3.1148,0.3826,0.464,0.1,29.24287775,"20180628 09:32:58.850242","20180628 09:32:58.874317",2
454,6105.36,0.00192888,6103.0,6102.89,6101.0,6100.0,6099.94,6103.01,6104.67,6104.99,6105.36,6105.37,2.32571539,2.1,10.0,0.77839343,0.01,3.1148,0.3826,0.464,0.1,29.24287775,"20180628 09:32:58.850242","20180628 09:32:58.874816",2
208,6105.36,0.77206684,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.080233","20180628 09:32:58.892065",2
209,6105.36,0.00137,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.080233","20180628 09:32:58.892533",2
210,6105.36,0.031,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.080233","20180628 09:32:58.892938",2
211,6105.36,0.00192888,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.080233","20180628 09:32:58.893338",2
872,6105.36,0.77206684,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.502510","20180628 09:32:58.916171",2
873,6105.36,0.00137,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.502510","20180628 09:32:58.916834",2
874,6105.36,0.031,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.502510","20180628 09:32:58.917437",2
436,6105.36,0.77206684,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.417185","20180628 09:32:58.952388",2
437,6105.36,0.00137,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.417185","20180628 09:32:58.954312",2
438,6105.36,0.031,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.417185","20180628 09:32:58.956046",2
439,6105.36,0.00192888,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.417185","20180628 09:32:58.958072",2
864,6105.36,0.77206684,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.428207","20180628 09:32:58.966819",2
865,6105.36,0.00137,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.428207","20180628 09:32:58.970284",2
866,6105.36,0.031,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.428207","20180628 09:32:58.971992",2
867,6105.36,0.00192888,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.428207","20180628 09:32:58.975801",2
875,6105.36,0.00192888,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.502510","20180628 09:32:58.989167",2
547,6105.36,0.77206684,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.073548","20180628 09:32:58.992635",2
548,6105.36,0.00137,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.073548","20180628 09:32:58.993434",2
440,6103.0,1.0,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.417185","20180628 09:32:58.993697",2
549,6105.36,0.031,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.073548","20180628 09:32:58.994152",2
550,6105.36,0.00192888,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.073548","20180628 09:32:58.994850",2
868,6103.0,1.0,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.428207","20180628 09:32:58.995263",2
441,6103.0,0.17263428,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.417185","20180628 09:32:59.002212",2
1293,6105.36,0.77206684,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.544959","20180628 09:32:59.005716",2
1294,6105.36,0.00137,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.544959","20180628 09:32:59.006239",2
1295,6105.36,0.031,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.544959","20180628 09:32:59.006677",2
1296,6105.36,0.00192888,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.544959","20180628 09:32:59.007111",2
1297,6103.0,1.0,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.544959","20180628 09:32:59.012577",2
551,6103.0,1.0,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.073548","20180628 09:32:59.138607",2
1298,6103.0,0.17263428,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.544959","20180628 09:32:59.159514",2
869,6103.0,0.17263428,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.80636572,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.428207","20180628 09:32:59.184351",2
455,6103.0,1.0,6103.0,6102.89,6101.0,6100.0,6099.94,6103.01,6104.67,6104.99,6105.36,6105.37,2.32571539,2.1,10.0,0.77839343,0.01,3.1148,0.3826,0.464,0.1,29.24287775,"20180628 09:32:58.850242","20180628 09:32:59.191585",2
876,6103.0,1.0,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.502510","20180628 09:32:59.312859",2
552,6103.0,0.17263428,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.073548","20180628 09:32:59.350076",2
212,6103.0,1.0,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.080233","20180628 09:32:59.373167",2
456,6103.0,0.17263428,6103.0,6102.89,6101.0,6100.0,6099.94,6103.01,6104.67,6104.99,6105.36,6105.37,2.32571539,2.1,10.0,0.77839343,0.01,3.1148,0.3826,0.464,0.1,29.24287775,"20180628 09:32:58.850242","20180628 09:32:59.486384",2
877,6103.0,0.17263428,6105.36,6103.0,6102.89,6101.33,6101.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,0.42802246,10.0,20.06607775,0.05523,1.63762,7.812,1.0,"20180628 09:32:57.502510","20180628 09:32:59.607587",2
213,6103.0,0.17263428,6105.36,6103.0,6102.89,6101.0,6100.0,6105.37,6105.38,6105.73,6105.78,6106.04,0.82413208,2.32571539,2.1,10.0,0.77839343,20.06807775,0.05523,1.63762,7.812,1.0,"20180628 09:32:58.080233","20180628 09:32:59.640175",2
214,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.35,6105.36,6105.37,6105.38,1.15427111,10.0,0.77839343,0.01,0.004,17.24738985,0.3876,1.1,26.79709366,0.05523,"20180628 09:32:59.930417","20180628 09:32:59.640175",1
878,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.35,6105.36,6105.37,6105.38,1.15427111,10.0,0.77839343,0.01,0.004,16.67445357,0.3876,1.1,26.79909366,0.05523,"20180628 09:33:00.206387","20180628 09:32:59.607587",1
870,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.35,6105.36,6105.37,6105.38,1.15427111,10.0,0.77839343,0.01,0.004,17.25305385,0.3876,1.1,26.79709366,0.05523,"20180628 09:33:00.301003","20180628 09:32:59.184351",1
442,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.35,6105.36,6105.37,6105.38,1.15427111,10.0,0.77839343,0.01,0.004,17.25305385,0.3876,1.1,26.79709366,0.05523,"20180628 09:33:00.306394","20180628 09:32:59.002212",1
553,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.35,6105.36,6105.37,6105.38,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3876,1.1,26.79709366,0.05523,"20180628 09:33:00.500537","20180628 09:32:59.350076",1
215,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30105418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:01.812344","20180628 09:32:59.640175",1
1299,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.146163","20180628 09:32:59.159514",1
554,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.382228","20180628 09:32:59.350076",1
871,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.397977","20180628 09:32:59.184351",1
457,6103.0,0.17263428,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.602770","20180628 09:32:59.486384",1
1300,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.146163","20180628 09:33:02.710135",2
443,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.35,6105.36,6105.37,6105.38,1.15427111,10.0,0.77839343,0.01,0.004,17.25305385,0.3876,1.1,26.79709366,0.05523,"20180628 09:33:00.306394","20180628 09:33:02.709719",2
879,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.35,6105.36,6105.37,6105.38,1.15427111,10.0,0.77839343,0.01,0.004,16.67445357,0.3876,1.1,26.79909366,0.05523,"20180628 09:33:00.206387","20180628 09:33:02.718145",2
458,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.602770","20180628 09:33:02.731238",2
216,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30105418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:01.812344","20180628 09:33:02.733285",2
555,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.382228","20180628 09:33:02.847731",2
872,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30305418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.397977","20180628 09:33:02.853338",2
880,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.15427111,10.0,0.77839343,0.01,0.004,17.30105418,0.3326,1.63911,1.1,26.79709366,"20180628 09:33:02.918362","20180628 09:33:02.718145",1
1301,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6105.3,6105.31,6105.36,1.13797111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.3326,1.63911,1.1,"20180628 09:33:03.968588","20180628 09:33:02.710135",1
556,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6105.3,6105.31,6105.36,2.13797111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.3326,1.63911,1.1,"20180628 09:33:04.261966","20180628 09:33:02.847731",1
217,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6105.3,6105.31,6105.36,6105.37,1.13797111,10.0,0.77839343,0.01,0.004,17.38704418,0.3326,1.63911,1.1,26.71609366,"20180628 09:33:04.287520","20180628 09:33:02.733285",1
459,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6105.3,6105.31,2.13797111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.3326,1.63911,"20180628 09:33:04.470869","20180628 09:33:02.731238",1
444,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6105.3,6105.31,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.3326,1.63911,"20180628 09:33:04.580822","20180628 09:33:02.709719",1
881,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6105.3,6105.31,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.3326,1.63911,"20180628 09:33:04.781810","20180628 09:33:02.718145",1
873,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6105.3,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.3326,"20180628 09:33:04.860012","20180628 09:33:02.853338",1
1302,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.57,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00303058,"20180628 09:33:05.847163","20180628 09:33:02.710135",1
557,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.57,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00303058,"20180628 09:33:06.126944","20180628 09:33:02.847731",1
218,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.57,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00303058,"20180628 09:33:06.166000","20180628 09:33:02.733285",1
460,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.57,2.67497111,10.0,0.77839343,0.01,0.004,17.38504418,0.44416815,0.41093882,0.38019546,0.00303058,"20180628 09:33:06.347795","20180628 09:33:02.731238",1
445,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.57,2.67497111,10.0,0.77839343,0.01,0.004,17.38504418,0.44416815,0.41093882,0.38019546,0.00303058,"20180628 09:33:06.449579","20180628 09:33:02.709719",1
1303,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.56,2.67697111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00253933,"20180628 09:33:07.712633","20180628 09:33:02.710135",1
219,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.56,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00253933,"20180628 09:33:08.026160","20180628 09:33:02.733285",1
461,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.56,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00253933,"20180628 09:33:08.225240","20180628 09:33:02.731238",1
446,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.56,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00253933,"20180628 09:33:08.338101","20180628 09:33:02.709719",1
882,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.56,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00253933,"20180628 09:33:08.592238","20180628 09:33:02.718145",1
874,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.29,6103.4,6103.47,6103.56,2.67497111,10.0,0.77839343,0.01,0.004,17.38704418,0.44416815,0.41093882,0.38019546,0.00253933,"20180628 09:33:08.615654","20180628 09:33:02.853338",1
558,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,17.38812418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:09.461032","20180628 09:33:02.847731",1
1304,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,17.38812418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:09.558539","20180628 09:33:02.710135",1
220,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,17.38513418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:09.885334","20180628 09:33:02.733285",1
462,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,17.38513418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:10.085233","20180628 09:33:02.731238",1
447,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,17.38513418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:10.214199","20180628 09:33:02.709719",1
883,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,17.38513418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:10.429847","20180628 09:33:02.718145",1
559,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,19.39405418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:11.289435","20180628 09:33:02.847731",1
1305,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,19.39405418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:11.405380","20180628 09:33:02.710135",1
221,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,19.39405418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:11.787710","20180628 09:33:02.733285",1
463,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,19.39565418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:11.960833","20180628 09:33:02.731238",1
884,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,19.39565418,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:12.313647","20180628 09:33:02.718145",1
560,6103.0,0.0163,6103.0,6101.0,6100.0,6099.94,6099.77,6103.01,6103.24,6103.29,6103.4,6103.47,2.67497111,10.0,0.77839343,0.01,0.004,17.49308069,1.63942,0.44416815,0.41093882,0.38019546,"20180628 09:33:13.174287","20180628 09:33:02.847731",1
