"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
1176,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6096.56,6100.46,6100.66,6100.67,6100.8,0.40468359,1.5,0.99646812,0.01,1.5,0.02035759,1.33578815,9.591,4.4838,0.25084,"20180628 09:35:51.579857","20180628 09:35:49.000000",1
822,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6096.56,6100.46,6100.66,6100.67,6100.8,0.40468359,1.5,0.99646812,0.01,1.5,0.02035759,1.33578815,9.591,4.4838,0.25084,"20180628 09:35:51.585979","20180628 09:35:49.000000",1
852,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6096.56,6100.46,6100.66,6100.67,6100.8,0.40468359,1.5,0.99646812,0.01,1.5,0.02035759,1.33578815,9.591,4.4838,0.25084,"20180628 09:35:51.582842","20180628 09:35:49.000000",1
804,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6096.56,6100.46,6100.66,6100.67,6100.8,0.40468359,1.5,0.99646812,0.01,1.5,0.02035759,1.33578815,9.591,4.4838,0.25084,"20180628 09:35:51.578986","20180628 09:35:49.000000",1
1515,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6096.56,6100.46,6100.66,6100.67,6100.8,0.40468359,1.5,0.99646812,0.01,1.5,0.02035759,1.33578815,9.591,4.4838,0.25084,"20180628 09:35:51.589611","20180628 09:35:49.000000",1
1163,6096.55,0.01,6099.57,6090.53,6090.52,6090.46,6090.45,6100.46,6100.57,6100.66,6100.67,6100.8,0.45579127,0.40468359,1.5,0.99646812,0.01,1.33578815,1.6369,9.591,4.4838,0.25084,"20180628 09:35:52.597150","20180628 09:35:49.000000",1
853,6096.55,0.01,6099.57,6090.53,6090.52,6090.46,6090.45,6100.46,6100.57,6100.66,6100.67,6100.8,0.45579127,0.40468359,1.5,0.99646812,0.01,1.33578815,1.6369,9.591,4.4838,0.25084,"20180628 09:35:52.604510","20180628 09:35:49.000000",1
1516,6096.55,0.01,6099.57,6090.53,6090.52,6090.46,6090.45,6100.46,6100.57,6100.66,6100.67,6100.8,0.45579127,0.40468359,1.5,0.99646812,0.01,1.33578815,1.6369,9.591,4.4838,0.25084,"20180628 09:35:52.615843","20180628 09:35:49.000000",1
509,6096.55,0.01,6099.57,6090.53,6090.52,6090.46,6090.45,6100.46,6100.57,6100.66,6100.67,6100.8,0.45579127,0.40468359,1.5,0.99646812,0.01,1.33578815,1.6369,9.591,4.4838,0.25084,"20180628 09:35:52.610478","20180628 09:35:49.000000",1
1177,6096.55,0.01,6099.57,6090.53,6090.52,6090.46,6090.45,6100.46,6100.57,6100.66,6100.67,6100.8,0.45579127,0.40468359,1.5,0.99646812,0.01,1.33578815,1.6369,9.591,4.4838,0.25084,"20180628 09:35:52.622073","20180628 09:35:49.000000",1
805,6096.55,0.01,6099.57,6090.53,6090.52,6090.46,6090.45,6100.46,6100.57,6100.66,6100.67,6100.8,0.45579127,0.40468359,1.5,0.99646812,0.01,1.33578815,1.6369,9.591,4.4838,0.25084,"20180628 09:35:52.622453","20180628 09:35:49.000000",1
823,6096.55,0.01,6099.57,6090.53,6090.52,6090.46,6090.45,6100.46,6100.57,6100.66,6100.67,6100.8,0.45579127,0.40468359,1.5,0.99646812,0.01,1.33578815,1.6369,9.591,4.4838,0.25084,"20180628 09:35:52.622065","20180628 09:35:49.000000",1
510,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6097.91,6098.1,6098.18,6100.46,6100.57,0.10468359,1.5,0.99646812,0.01,1.5,0.45764848,5.0,4.44933601,1.33578815,1.6369,"20180628 09:35:53.659085","20180628 09:35:49.000000",1
1164,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6097.91,6098.1,6098.18,6100.46,6100.57,0.10468359,1.5,0.99646812,0.01,1.5,0.45764848,5.0,4.44933601,1.33578815,1.6369,"20180628 09:35:53.673807","20180628 09:35:49.000000",1
1517,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6097.91,6098.1,6098.18,6100.46,6100.57,0.10468359,1.5,0.99646812,0.01,1.5,0.45764848,5.0,4.44933601,1.33578815,1.6369,"20180628 09:35:53.673080","20180628 09:35:49.000000",1
806,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6097.91,6098.1,6098.18,6100.46,6100.57,0.10468359,1.5,0.99646812,0.01,1.5,0.45764848,5.0,4.44933601,1.33578815,1.6369,"20180628 09:35:53.676595","20180628 09:35:49.000000",1
824,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6097.91,6098.1,6098.18,6100.46,6100.57,0.10468359,1.5,0.99646812,0.01,1.5,0.45764848,5.0,4.44933601,1.33578815,1.6369,"20180628 09:35:53.681321","20180628 09:35:49.000000",1
854,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6097.91,6098.1,6098.18,6100.46,6100.57,0.10468359,1.5,0.99646812,0.01,1.5,0.45764848,5.0,4.44933601,1.33578815,1.6369,"20180628 09:35:53.679417","20180628 09:35:49.000000",1
1178,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6097.91,6098.1,6098.18,6100.46,6100.57,0.10468359,1.5,0.99646812,0.01,1.5,0.45764848,5.0,4.44933601,1.33578815,1.6369,"20180628 09:35:53.686171","20180628 09:35:49.000000",1
511,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.1,6098.7,6100.46,6100.66,6100.67,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6385,1.33578815,9.591,4.4838,"20180628 09:35:54.677364","20180628 09:35:49.000000",1
1165,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.1,6098.7,6100.46,6100.66,6100.67,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6385,1.33578815,9.591,4.4838,"20180628 09:35:54.677734","20180628 09:35:49.000000",1
1518,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.1,6098.7,6100.46,6100.66,6100.67,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6385,1.33578815,9.591,4.4838,"20180628 09:35:54.685726","20180628 09:35:49.000000",1
825,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.1,6098.7,6100.46,6100.66,6100.67,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6385,1.33578815,9.591,4.4838,"20180628 09:35:54.690769","20180628 09:35:49.000000",1
807,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.1,6098.7,6100.46,6100.66,6100.67,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6385,1.33578815,9.591,4.4838,"20180628 09:35:54.692506","20180628 09:35:49.000000",1
1179,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.1,6098.7,6100.46,6100.66,6100.67,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6385,1.33578815,9.591,4.4838,"20180628 09:35:54.694806","20180628 09:35:49.000000",1
855,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.1,6098.7,6100.46,6100.66,6100.67,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6385,1.33578815,9.591,4.4838,"20180628 09:35:54.697249","20180628 09:35:49.000000",1
512,6096.55,0.01,6090.54,6090.53,6090.52,6090.46,6090.45,6098.1,6098.7,6100.46,6100.67,6100.8,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6385,1.33578815,4.4838,0.25084,"20180628 09:35:55.702699","20180628 09:35:49.000000",1
1180,6096.55,0.01,6090.54,6090.53,6090.52,6090.46,6090.45,6098.1,6098.7,6100.46,6100.67,6100.8,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6385,1.33578815,4.4838,0.25084,"20180628 09:35:55.703357","20180628 09:35:49.000000",1
856,6096.55,0.01,6090.54,6090.53,6090.52,6090.46,6090.45,6098.1,6098.7,6100.46,6100.67,6100.8,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6385,1.33578815,4.4838,0.25084,"20180628 09:35:55.706531","20180628 09:35:49.000000",1
1166,6096.55,0.01,6090.54,6090.53,6090.52,6090.46,6090.45,6098.1,6098.7,6100.46,6100.67,6100.8,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6385,1.33578815,4.4838,0.25084,"20180628 09:35:55.699620","20180628 09:35:49.000000",1
1519,6096.55,0.01,6090.54,6090.53,6090.52,6090.46,6090.45,6098.1,6098.7,6100.46,6100.67,6100.8,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6385,1.33578815,4.4838,0.25084,"20180628 09:35:55.709802","20180628 09:35:49.000000",1
808,6096.55,0.01,6090.54,6090.53,6090.52,6090.46,6090.45,6098.1,6098.7,6100.46,6100.67,6100.8,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6385,1.33578815,4.4838,0.25084,"20180628 09:35:55.719423","20180628 09:35:49.000000",1
826,6096.55,0.01,6090.54,6090.53,6090.52,6090.46,6090.45,6098.1,6098.7,6100.46,6100.67,6100.8,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6385,1.33578815,4.4838,0.25084,"20180628 09:35:55.720979","20180628 09:35:49.000000",1
1167,6096.55,0.01,6098.25,6090.54,6090.53,6090.52,6090.46,6098.7,6100.19,6100.46,6100.67,6100.8,10.0,0.3,0.10468359,1.5,0.99646812,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:56.738097","20180628 09:35:49.000000",1
513,6096.55,0.01,6098.25,6090.54,6090.53,6090.52,6090.46,6098.7,6100.19,6100.46,6100.67,6100.8,10.0,0.3,0.10468359,1.5,0.99646812,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:56.739836","20180628 09:35:49.000000",1
857,6096.55,0.01,6098.25,6090.54,6090.53,6090.52,6090.46,6098.7,6100.19,6100.46,6100.67,6100.8,10.0,0.3,0.10468359,1.5,0.99646812,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:56.743533","20180628 09:35:49.000000",1
1520,6096.55,0.01,6098.25,6090.54,6090.53,6090.52,6090.46,6098.7,6100.19,6100.46,6100.67,6100.8,10.0,0.3,0.10468359,1.5,0.99646812,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:56.744786","20180628 09:35:49.000000",1
827,6096.55,0.01,6098.25,6090.54,6090.53,6090.52,6090.46,6098.7,6100.19,6100.46,6100.67,6100.8,10.0,0.3,0.10468359,1.5,0.99646812,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:56.746318","20180628 09:35:49.000000",1
809,6096.55,0.01,6098.25,6090.54,6090.53,6090.52,6090.46,6098.7,6100.19,6100.46,6100.67,6100.8,10.0,0.3,0.10468359,1.5,0.99646812,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:56.746945","20180628 09:35:49.000000",1
1181,6096.55,0.01,6098.25,6090.54,6090.53,6090.52,6090.46,6098.7,6100.19,6100.46,6100.67,6100.8,10.0,0.3,0.10468359,1.5,0.99646812,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:56.750870","20180628 09:35:49.000000",1
810,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.7,6100.19,6100.46,6100.67,6100.8,0.10468359,1.5,0.99646812,0.01,1.5,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:57.791983","20180628 09:35:49.000000",1
1521,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.7,6100.19,6100.46,6100.67,6100.8,0.10468359,1.5,0.99646812,0.01,1.5,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:57.797756","20180628 09:35:49.000000",1
828,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.7,6100.19,6100.46,6100.67,6100.8,0.10468359,1.5,0.99646812,0.01,1.5,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:57.800634","20180628 09:35:49.000000",1
1182,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.7,6100.19,6100.46,6100.67,6100.8,0.10468359,1.5,0.99646812,0.01,1.5,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:57.801354","20180628 09:35:49.000000",1
1168,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.7,6100.19,6100.46,6100.67,6100.8,0.10468359,1.5,0.99646812,0.01,1.5,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:57.805879","20180628 09:35:49.000000",1
858,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.7,6100.19,6100.46,6100.67,6100.8,0.10468359,1.5,0.99646812,0.01,1.5,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:57.802828","20180628 09:35:49.000000",1
514,6096.55,0.01,6090.53,6090.52,6090.46,6090.45,6090.29,6098.7,6100.19,6100.46,6100.67,6100.8,0.10468359,1.5,0.99646812,0.01,1.5,1.6385,5.0,1.33578815,4.4838,0.25084,"20180628 09:35:57.813099","20180628 09:35:49.000000",1
515,6096.55,0.01,6098.72,6090.62,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6100.8,6101.99,10.0,1.6378,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.25084,0.01769716,"20180628 09:35:58.832382","20180628 09:35:49.000000",1
1169,6096.55,0.01,6098.72,6090.62,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6100.8,6101.99,10.0,1.6378,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.25084,0.01769716,"20180628 09:35:58.834180","20180628 09:35:49.000000",1
811,6096.55,0.01,6098.72,6090.62,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6100.8,6101.99,10.0,1.6378,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.25084,0.01769716,"20180628 09:35:58.837405","20180628 09:35:49.000000",1
859,6096.55,0.01,6098.72,6090.62,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6100.8,6101.99,10.0,1.6378,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.25084,0.01769716,"20180628 09:35:58.839355","20180628 09:35:49.000000",1
1522,6096.55,0.01,6098.72,6090.62,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6100.8,6101.99,10.0,1.6378,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.25084,0.01769716,"20180628 09:35:58.842575","20180628 09:35:49.000000",1
1183,6096.55,0.01,6098.72,6090.62,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6100.8,6101.99,10.0,1.6378,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.25084,0.01769716,"20180628 09:35:58.844773","20180628 09:35:49.000000",1
829,6096.55,0.01,6098.72,6090.62,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6100.8,6101.99,10.0,1.6378,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.25084,0.01769716,"20180628 09:35:58.844825","20180628 09:35:49.000000",1
1170,6096.55,0.01,6090.62,6090.54,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6101.99,6102.55,1.6378,0.3,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.01769716,0.6,"20180628 09:35:59.877970","20180628 09:35:49.000000",1
860,6096.55,0.01,6090.62,6090.54,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6101.99,6102.55,1.6378,0.3,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.01769716,0.6,"20180628 09:35:59.888777","20180628 09:35:49.000000",1
1184,6096.55,0.01,6090.62,6090.54,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6101.99,6102.55,1.6378,0.3,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.01769716,0.6,"20180628 09:35:59.892289","20180628 09:35:49.000000",1
516,6096.55,0.01,6090.62,6090.54,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6101.99,6102.55,1.6378,0.3,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.01769716,0.6,"20180628 09:35:59.891309","20180628 09:35:49.000000",1
830,6096.55,0.01,6090.62,6090.54,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6101.99,6102.55,1.6378,0.3,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.01769716,0.6,"20180628 09:35:59.890783","20180628 09:35:49.000000",1
1523,6096.55,0.01,6090.62,6090.54,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6101.99,6102.55,1.6378,0.3,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.01769716,0.6,"20180628 09:35:59.894377","20180628 09:35:49.000000",1
812,6096.55,0.01,6090.62,6090.54,6090.53,6090.52,6090.46,6100.19,6100.46,6100.67,6101.99,6102.55,1.6378,0.3,0.10468359,1.5,0.99646812,5.0,1.33578815,4.4838,0.01769716,0.6,"20180628 09:35:59.898564","20180628 09:35:49.000000",1
1171,6096.55,0.01,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.924182","20180628 09:35:49.000000",1
517,6096.55,0.01,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.927352","20180628 09:35:49.000000",1
1185,6096.55,0.01,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.928885","20180628 09:35:49.000000",1
813,6096.55,0.01,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.930154","20180628 09:35:49.000000",1
861,6096.55,0.01,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.931748","20180628 09:35:49.000000",1
1524,6096.55,0.01,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.932099","20180628 09:35:49.000000",1
831,6096.55,0.01,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.933831","20180628 09:35:49.000000",1
1172,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.924182","20180628 09:36:01.000000",2
518,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.927352","20180628 09:36:01.000000",2
1186,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.928885","20180628 09:36:01.000000",2
814,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.930154","20180628 09:36:01.000000",2
862,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.931748","20180628 09:36:01.000000",2
1525,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.932099","20180628 09:36:01.000000",2
832,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.5,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:00.933831","20180628 09:36:01.000000",2
815,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.49495006,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:01.978702","20180628 09:36:01.000000",1
863,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.49495006,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:01.979306","20180628 09:36:01.000000",1
833,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.49495006,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:01.980691","20180628 09:36:01.000000",1
1526,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.49495006,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:01.981656","20180628 09:36:01.000000",1
1173,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.49495006,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:01.982646","20180628 09:36:01.000000",1
1187,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.49495006,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:01.985242","20180628 09:36:01.000000",1
519,6091.21,0.00504994,6091.21,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,1.49495006,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:02.008334","20180628 09:36:01.000000",1
1174,6091.21,0.00504994,6091.22,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:03.007995","20180628 09:36:01.000000",1
520,6091.21,0.00504994,6091.22,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:03.008605","20180628 09:36:01.000000",1
816,6091.21,0.00504994,6091.22,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:03.013253","20180628 09:36:01.000000",1
864,6091.21,0.00504994,6091.22,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:03.013875","20180628 09:36:01.000000",1
1527,6091.21,0.00504994,6091.22,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:03.015542","20180628 09:36:01.000000",1
834,6091.21,0.00504994,6091.22,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:03.021939","20180628 09:36:01.000000",1
1188,6091.21,0.00504994,6091.22,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.3,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:03.011669","20180628 09:36:01.000000",1
1175,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.47614886,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:04.030695","20180628 09:36:01.000000",1
521,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.47614886,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:04.033341","20180628 09:36:01.000000",1
865,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.47614886,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:04.034828","20180628 09:36:01.000000",1
1189,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.47614886,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:04.035558","20180628 09:36:01.000000",1
835,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.47614886,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:04.037665","20180628 09:36:01.000000",1
817,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.47614886,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:04.039310","20180628 09:36:01.000000",1
1528,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6100.19,6100.36,6100.46,6100.67,6101.99,0.47614886,0.10468359,1.5,0.99646812,0.01,5.0,1.6374,1.33578815,4.4838,0.01769716,"20180628 09:36:04.039910","20180628 09:36:01.000000",1
1176,6091.21,0.00504994,6097.49,6090.53,6090.52,6090.46,6090.45,6099.81,6100.19,6100.36,6100.46,6100.67,0.01850038,0.10468359,1.5,0.99646812,0.01,1.5,5.0,1.6374,1.33578815,4.4838,"20180628 09:36:05.072308","20180628 09:36:01.000000",1
