"id","trade_px","trade_volume","b1","b2","b3","b4","b5","a1","a2","a3","a4","a5","bq1","bq2","bq3","bq4","bq5","aq1","aq2","aq3","aq4","aq5","order_date_time","trades_date_time","update_type"
54,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6111.9,6112.0,1.0,0.06,0.1,0.016,0.67,1.154,3.562,1.0,3.274,1.961,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1527,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6111.9,6112.0,1.0,0.06,0.1,0.016,0.67,1.154,3.562,1.0,3.274,1.961,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
84,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6111.9,6112.0,1.0,0.06,0.1,0.016,0.67,1.154,3.562,1.0,3.274,1.961,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
978,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6111.9,6112.0,1.0,0.06,0.1,0.016,0.67,1.154,3.562,1.0,3.274,1.961,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
86,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.0,6112.1,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.961,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
521,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.0,6112.1,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.961,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
46,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.0,6112.1,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.961,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
980,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.0,6112.1,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.961,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1529,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.0,6112.1,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.961,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
56,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.0,6112.1,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.961,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
88,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.1,6112.2,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1531,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.1,6112.2,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
48,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.1,6112.2,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
58,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.1,6112.2,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
523,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.1,6112.2,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
982,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6111.1,6112.1,6112.2,1.0,0.06,0.1,0.016,0.67,4.426,3.562,1.0,1.0,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1532,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.016,0.67,3.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
59,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.016,0.67,3.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
90,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.016,0.67,3.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
49,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.016,0.67,3.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
524,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.016,0.67,3.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
984,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.016,0.67,3.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1535,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.1,6114.2,1.0,0.06,0.1,0.37,0.67,3.272,3.562,0.1,3.273,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
62,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.1,6114.2,1.0,0.06,0.1,0.37,0.67,3.272,3.562,0.1,3.273,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
52,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.1,6114.2,1.0,0.06,0.1,0.37,0.67,3.272,3.562,0.1,3.273,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
986,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.1,6114.2,1.0,0.06,0.1,0.37,0.67,3.272,3.562,0.1,3.273,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
527,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.1,6114.2,1.0,0.06,0.1,0.37,0.67,3.272,3.562,0.1,3.273,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
92,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6110.9,6111.0,6112.2,6114.1,6114.2,1.0,0.06,0.1,0.37,0.67,3.272,3.562,0.1,3.273,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1547,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.381,0.67,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
997,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.381,0.67,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
74,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.381,0.67,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
64,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.381,0.67,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
539,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.381,0.67,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
104,6111.0,0.1,6110.8,6110.6,6109.2,6105.9,6105.8,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.381,0.67,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1549,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
542,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
108,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
999,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
75,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
67,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.23,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
70,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
545,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
111,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1004,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
79,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1554,6111.0,0.1,6110.8,6110.6,6109.2,6106.0,6105.9,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.417,5.381,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1006,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6113.8,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
81,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6113.8,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1556,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6113.8,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
113,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6113.8,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
549,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6113.8,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
74,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6113.8,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
552,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.67,3.273,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
77,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.67,3.273,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1011,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.67,3.273,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
118,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.67,3.273,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1563,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.67,3.273,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
89,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.0,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.67,3.273,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
91,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.1,6114.2,6114.8,1.0,0.06,0.1,0.37,0.67,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1565,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.1,6114.2,6114.8,1.0,0.06,0.1,0.37,0.67,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
556,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.1,6114.2,6114.8,1.0,0.06,0.1,0.37,0.67,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1015,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.1,6114.2,6114.8,1.0,0.06,0.1,0.37,0.67,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
122,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.1,6114.2,6114.8,1.0,0.06,0.1,0.37,0.67,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
82,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.1,6114.2,6114.8,1.0,0.06,0.1,0.37,0.67,3.562,0.1,3.273,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
559,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.37,0.67,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1017,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.37,0.67,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
84,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.37,0.67,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
126,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.37,0.67,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
95,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.37,0.67,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1569,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6111.0,6112.2,6114.2,6114.8,6115.0,1.0,0.06,0.1,0.37,0.67,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1020,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.7,6111.0,6112.2,6114.2,6114.8,6115.0,2.0,0.06,0.1,0.417,0.37,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
97,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.7,6111.0,6112.2,6114.2,6114.8,6115.0,2.0,0.06,0.1,0.417,0.37,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
562,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.7,6111.0,6112.2,6114.2,6114.8,6115.0,2.0,0.06,0.1,0.417,0.37,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
87,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.7,6111.0,6112.2,6114.2,6114.8,6115.0,2.0,0.06,0.1,0.417,0.37,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
128,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.7,6111.0,6112.2,6114.2,6114.8,6115.0,2.0,0.06,0.1,0.417,0.37,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1571,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.7,6111.0,6112.2,6114.2,6114.8,6115.0,2.0,0.06,0.1,0.417,0.37,3.562,0.1,0.063,0.1,1.0,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1580,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6111.0,6112.2,6114.2,6114.7,6114.8,1.0,0.06,0.1,0.417,0.67,3.562,0.1,0.063,0.154,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
106,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6111.0,6112.2,6114.2,6114.7,6114.8,1.0,0.06,0.1,0.417,0.67,3.562,0.1,0.063,0.154,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1029,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6111.0,6112.2,6114.2,6114.7,6114.8,1.0,0.06,0.1,0.417,0.67,3.562,0.1,0.063,0.154,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
571,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6111.0,6112.2,6114.2,6114.7,6114.8,1.0,0.06,0.1,0.417,0.67,3.562,0.1,0.063,0.154,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
137,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6111.0,6112.2,6114.2,6114.7,6114.8,1.0,0.06,0.1,0.417,0.67,3.562,0.1,0.063,0.154,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
96,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6111.0,6112.2,6114.2,6114.7,6114.8,1.0,0.06,0.1,0.417,0.67,3.562,0.1,0.063,0.154,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1032,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6110.9,6111.0,6112.2,6114.2,6114.7,1.0,0.06,0.1,0.417,0.67,3.271,3.562,0.1,0.063,0.154,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
574,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6110.9,6111.0,6112.2,6114.2,6114.7,1.0,0.06,0.1,0.417,0.67,3.271,3.562,0.1,0.063,0.154,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
140,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6110.9,6111.0,6112.2,6114.2,6114.7,1.0,0.06,0.1,0.417,0.67,3.271,3.562,0.1,0.063,0.154,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
99,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6110.9,6111.0,6112.2,6114.2,6114.7,1.0,0.06,0.1,0.417,0.67,3.271,3.562,0.1,0.063,0.154,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1583,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6110.9,6111.0,6112.2,6114.2,6114.7,1.0,0.06,0.1,0.417,0.67,3.271,3.562,0.1,0.063,0.154,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
109,6111.0,0.1,6110.8,6110.6,6109.2,6106.8,6106.6,6110.9,6111.0,6112.2,6114.2,6114.7,1.0,0.06,0.1,0.417,0.67,3.271,3.562,0.1,0.063,0.154,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1585,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.2,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.272,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
142,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.2,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.272,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1034,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.2,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.272,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
111,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.2,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.272,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
576,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.2,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.272,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
105,6111.0,0.1,6110.8,6110.6,6109.2,6106.6,6106.2,6111.0,6112.2,6114.0,6114.2,6114.8,1.0,0.06,0.1,0.67,3.273,3.562,0.1,3.272,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
582,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.417,0.67,4.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
117,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.417,0.67,4.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
108,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.417,0.67,4.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1592,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.417,0.67,4.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
149,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.417,0.67,4.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1041,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6114.2,6114.8,1.0,0.06,0.1,0.417,0.67,4.272,3.562,0.1,0.063,0.1,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1043,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6113.9,6114.2,1.0,0.06,0.1,0.417,0.67,3.272,3.562,0.1,0.384,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
584,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6113.9,6114.2,1.0,0.06,0.1,0.417,0.67,3.272,3.562,0.1,0.384,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
120,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6113.9,6114.2,1.0,0.06,0.1,0.417,0.67,3.272,3.562,0.1,0.384,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
110,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6113.9,6114.2,1.0,0.06,0.1,0.417,0.67,3.272,3.562,0.1,0.384,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
151,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6113.9,6114.2,1.0,0.06,0.1,0.417,0.67,3.272,3.562,0.1,0.384,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
1596,6111.0,0.1,6110.8,6110.6,6109.2,6106.7,6106.6,6110.9,6111.0,6112.2,6113.9,6114.2,1.0,0.06,0.1,0.417,0.67,3.272,3.562,0.1,0.384,0.063,"20000101 00:00:00.000000","20180628 09:21:02.931300",1
